"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0062",622,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0521936436954291,0.0803535094273135,0.0533817552011736,10
"gen19_0007",673,8.7,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0522274711816112,0.082740730739474,0.0535393605908213,10
"gen19_0053",696,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0522610508739979,0.0882942767854299,0.0536420809866814,10
"gen19_0024",676,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.052305427605891,0.0895808800895731,0.0525034541168411,10
"gen19_0048",694,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523362398012937,0.0920581270401435,0.0532286994821756,10
"gen19_0037",685,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523751145899771,0.0787718040350629,0.0531008087986955,10
"gen19_0031",781,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523759504027333,0.0925670412555798,0.0534741152493155,10
"gen19_0047",695,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523833130400927,0.0933717638792018,0.0529707375798563,10
"gen19_0023",675,8.8,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0523970451528196,0.0756202387494704,0.0540099779992999,9
"gen19_0029",780,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523976134340885,0.0906598040192841,0.0535429883117479,10
"gen19_0054",698,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524006358591306,0.0848038513770261,0.0531169070460433,10
"gen19_0040",778,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524474457727595,0.0893177056308597,0.053370388155535,10
"gen19_0011",675,8.9,0,1,0,1,1,1,1,1,1,1,0,0,1,0.0524565964136692,0.0784917879214566,0.0537453542172568,9
"gen19_0016",809,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524641279809296,0.0873869917125979,0.053424143249985,10
"gen19_0020",761,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.052465209359755,0.0894699388466852,0.0531849164436424,10
"gen19_0003",644,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.052467461338645,0.0862234100057148,0.0529809243652795,10
"gen19_0002",665,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524849932042356,0.090258450941941,0.053158851175635,10
"gen19_0025",677,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524892890819872,0.0825662121164455,0.0535264359562933,10
"gen19_0032",707,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524907532057342,0.0877788205960305,0.0535131480252938,10
"gen19_0057",686,8.7,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525251876806305,0.0868614420735726,0.0529512495183164,10
"gen19_0035",705,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525371052042743,0.0883040113552123,0.0528448616229746,10
"gen19_0026",673,9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525515831536604,0.0881581039305473,0.0530464195871159,10
"gen19_0018",665,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525632414992267,0.0860744264116848,0.0533087159432206,10
"gen19_0055",679,7.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525653210142705,0.0707204029544193,0.0521654074074927,10
"gen19_0013",707,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525763702508479,0.0914711592116497,0.0531550287260755,10
"gen19_0049",679,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525867812360241,0.0854890557217926,0.0532565396000831,10
"gen19_0006",696,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0526107543592729,0.0846786696924163,0.0532367897166757,10
"gen19_0058",694,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0526153217369957,0.0824115275724488,0.0524332826792344,10
"gen19_0001",711,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0526239532805941,0.0835922391955467,0.0533850226288459,10
"gen19_0036",681,8.8,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0526343499587213,0.0738501975638918,0.0541684612577749,9
"gen19_0010",679,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0526451862920399,0.0798473135506577,0.05315789765264,10
"gen19_0008",679,8.8,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0526523247946784,0.0703358306150122,0.0540156935993871,9
"gen19_0012",693,8.9,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0527705527889871,0.0742106388814655,0.0534313591103674,9
"gen19_0056",692,7.8,0,1,0,1,1,1,1,1,1,1,0,0,1,0.0527830941083086,0.0621154554500666,0.0539693847659206,9
"gen19_0004",678,9,1,1,0,0,1,1,1,1,1,1,0,0,0,0.0528555703867997,0.0494914995622969,0.0544454645122054,8
"gen19_0009",701,8.9,1,1,0,1,1,1,1,1,1,1,0,0,0,0.052860609430023,0.0671711213733238,0.0546042103677189,9
"gen19_0019",669,8.8,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0528691343872906,0.0685150916523911,0.0524276224978018,9
"gen19_0005",577,9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0528948116337315,0.0882389692067045,0.0523959098897174,10
"gen19_0014",671,9,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0529432677803646,0.0689702261834418,0.053702967575737,9
"gen19_0060",673,11.2,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0531489692435241,0.118230639440456,0.05539357157411,10
"gen19_0015",621,8.8,1,1,0,0,1,0,1,1,1,1,0,0,1,0.0531848062573309,0.0633990493296471,0.0545663339133487,8
"gen19_0044",679,8.9,0,1,0,1,1,1,1,1,1,0,0,0,1,0.0532832832547725,0.0610210929878902,0.0532662301189546,8
"gen19_0038",233,8.7,0,1,0,1,1,1,1,1,1,1,0,0,1,0.0534870362153214,0.0539712219898617,0.0533788592208376,9
"gen19_0052",691,8.8,1,1,0,1,1,1,1,1,1,0,1,0,1,0.0536815854729272,0.0915489688890772,0.0533218563691454,10
"gen19_0046",677,9,0,1,0,1,1,1,1,1,1,1,1,0,1,0.0537731782204637,0.103708250600398,0.0543535988456384,10
"gen19_0021",197,8.8,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0538708986272518,0.0735107899182031,0.0531001978990698,11
"gen19_0064",700,8.8,1,0,0,1,1,1,1,1,1,0,0,0,1,0.0539615186153786,0.0698835980009055,0.0529221141159917,8
"gen19_0045",674,8.7,1,1,0,1,1,1,1,1,1,1,1,0,1,0.0540027633063485,0.110681242590311,0.0531381909095391,11
"gen19_0063",118,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0544321047800972,0.0488131026667154,0.0521264983589428,10
"gen19_0061",695,8.9,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0547353903874491,0.0708595583018987,0.0509978159681956,9
"gen19_0043",100,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0547777703384881,0.0492124872640066,0.0524265908334181,10
"gen19_0039",742,8.8,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0547969744887366,0.0709248836265596,0.050513367045947,9
"gen19_0022",676,9,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0548268219312463,0.0730319831613896,0.0509838692492263,9
"gen19_0051",695,8.9,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0548442668753801,0.0731813213500247,0.0504298412092935,9
"gen19_0017",675,8.9,0,1,0,1,1,1,1,1,0,1,0,0,1,0.0548956171593446,0.0641952804832502,0.0512148707543664,8
"gen19_0041",701,8.8,1,1,0,1,1,1,1,1,0,1,0,0,1,0.0550056908032108,0.0675813369697471,0.0507703751543749,9
