"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0001",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0385944037985034,0.0545057782753499,8
"gen19_0002",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0450557549351598,0.0545057782753499,8
"gen19_0003",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.048862141763587,0.0545057782753499,8
"gen19_0005",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0366495870809078,0.0545057782753499,8
"gen19_0006",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0510823069998612,0.0545057782753499,8
"gen19_0007",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0469087882867146,0.0545057782753499,8
"gen19_0009",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0420348324367146,0.0545057782753499,8
"gen19_0010",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0556592527888415,0.0545057782753499,8
"gen19_0012",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.064255033364205,0.0545057782753499,8
"gen19_0017",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0514405459098472,0.0545057782753499,8
"gen19_0018",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0484672120860665,0.0545057782753499,8
"gen19_0019",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0427079885239239,0.0545057782753499,8
"gen19_0021",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0521424059758049,0.0545057782753499,8
"gen19_0022",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0489888501144637,0.0545057782753499,8
"gen19_0023",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0443795650150339,0.0545057782753499,8
"gen19_0026",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0531491146468413,0.0545057782753499,8
"gen19_0027",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0433152142232484,0.0545057782753499,8
"gen19_0034",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0536968843699512,0.0545057782753499,8
"gen19_0036",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0531669020002512,0.0545057782753499,8
"gen19_0037",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0588941933155199,0.0545057782753499,8
"gen19_0038",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0616018719901163,0.0545057782753499,8
"gen19_0039",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0511908670852232,0.0545057782753499,8
"gen19_0044",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0414857113679167,0.0545057782753499,8
"gen19_0045",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0573945155604978,0.0545057782753499,8
"gen19_0047",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0449692134981486,0.0545057782753499,8
"gen19_0051",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0546056368828356,0.0545057782753499,8
"gen19_0053",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0414980132818652,0.0545057782753499,8
"gen19_0055",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0469016960505776,0.0545057782753499,8
"gen19_0056",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0439947346705461,0.0545057782753499,8
"gen19_0058",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0420410637293747,0.0545057782753499,8
"gen19_0059",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.0651012827089387,0.0545057782753499,8
"gen19_0060",8,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0583449438783407,0.041909303884608,0.0545057782753499,8
"gen19_0025",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0430593978827839,0.0548141941013897,7
"gen19_0041",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0429742990497279,0.0548141941013897,7
"gen19_0043",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0504758324830798,0.0548141941013897,7
"gen19_0052",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0457883586098387,0.0548141941013897,7
"gen19_0054",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.044459897647734,0.0548141941013897,7
"gen19_0062",8,0,1,0,0,1,0,1,1,0,1,1,0,1,0.0584705634229568,0.0483667229608024,0.0548141941013897,7
"gen19_0042",8,0,1,0,0,1,0,1,1,0,1,1,1,0,0.0585424392738112,0.053981003212369,0.0557504806053863,7
"gen19_0040",3,0,1,0,0,1,0,1,1,0,1,1,1,0,0.0587768711385929,0.040791234937192,0.0554209007412471,7
"gen19_0028",8,0,1,0,0,1,0,1,1,0,0,1,1,1,0.0587814351147023,0.0604459387349533,0.0551446627905538,7
"gen19_0064",8,0,1,0,0,1,0,1,1,0,0,1,1,1,0.0587814351147023,0.0600991492087333,0.0551446627905538,7
"gen19_0030",8,0,1,1,0,1,0,1,1,0,1,1,1,1,0.0588963436394063,0.0510328703373539,0.0508252634475452,9
"gen19_0024",8,0,1,0,0,1,0,1,1,1,1,1,1,1,0.0589853422568049,0.04426691282227,0.0566903770026975,9
"gen19_0050",16,0,0,0,0,1,0,1,1,0,1,1,0,1,0.0590122782380186,0.0354969244042403,0.0521450959379998,6
"gen19_0061",8,0,1,0,0,1,0,1,1,0,1,0,1,0,0.0594399366556605,0.0388328677124674,0.0559780392827708,6
"gen19_0046",20,0,1,0,0,1,0,1,1,0,1,1,1,1,0.0594981217045546,0.03504685294652,0.05394594635547,8
"gen19_0020",8,1,0,0,0,1,0,1,1,0,1,1,1,1,0.0595688293471754,0.046197713121058,0.0517317429560444,8
"gen19_0015",8,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0595724512301635,0.0570764758277237,0.0545270684632131,9
"gen19_0031",8,0,1,0,1,1,0,1,1,0,1,1,1,1,0.0595724512301635,0.0456124775994193,0.0545270684632131,9
"gen19_0014",8,1,1,0,0,1,0,1,1,0,1,0,1,1,0.0596983800093497,0.0508290788460466,0.0522974508440827,8
"gen19_0033",8,0,1,0,0,1,1,1,1,0,1,1,1,1,0.059731113320091,0.0478944708333145,0.0538964670615797,9
"gen19_0032",8,0,1,1,0,1,0,1,1,0,1,0,1,1,0.0597418578301168,0.0528364007440309,0.0512495376719822,8
"gen19_0057",8,0,1,0,1,1,0,1,1,1,1,1,1,1,0.0603639525458332,0.055387520628866,0.0541511961406632,10
